County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wayne,ACR,EAST UNION TWP 2,Northeast,Cleveland,652,44,State Senate,27,R,"Davenport, Caleb T.",20
Wayne,ACR,EAST UNION TWP 2,Northeast,Cleveland,652,44,State Senate,27,R,"LaRose, Frank",14
Wayne,ACR,EAST UNION TWP 2,Northeast,Cleveland,652,44,State House of Representatives,01,R,"Amstutz, Ron",28
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,Governor/Lieutenant Governor,,R,"Kasich, John",52
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,Attorney General,,R,"DeWine, Mike",49
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,Auditor of State,,R,"Yost, Dave",47
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,Secretary of State,,R,"Husted, Jon",48
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,Treasurer of State,,R,"Mandel, Josh",50
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,U.S. House of Representatives,16,R,"Renacci, Jim",45
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,State Senate,27,R,"Davenport, Caleb T.",33
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,State Senate,27,R,"LaRose, Frank",23
Wayne,ACT,EAST UNION TWP 3,Northeast,Cleveland,717,86,State House of Representatives,01,R,"Amstutz, Ron",51
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,Governor/Lieutenant Governor,,R,"Kasich, John",69
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,Attorney General,,R,"DeWine, Mike",65
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,Auditor of State,,R,"Yost, Dave",62
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,Secretary of State,,R,"Husted, Jon",63
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,Treasurer of State,,R,"Mandel, Josh",69
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,U.S. House of Representatives,16,R,"Renacci, Jim",73
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,State Senate,27,R,"Davenport, Caleb T.",58
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,State Senate,27,R,"LaRose, Frank",26
Wayne,ACS,EAST UNION TWP 4,Northeast,Cleveland,992,118,State House of Representatives,01,R,"Amstutz, Ron",67
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,Governor/Lieutenant Governor,,R,"Kasich, John",115
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,Attorney General,,R,"DeWine, Mike",106
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,Auditor of State,,R,"Yost, Dave",101
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,Secretary of State,,R,"Husted, Jon",101
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,Treasurer of State,,R,"Mandel, Josh",109
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,U.S. House of Representatives,16,R,"Renacci, Jim",104
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,State Senate,27,R,"Davenport, Caleb T.",56
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,State Senate,27,R,"LaRose, Frank",69
Wayne,ACU,FRANKLIN TWP 1,Northeast,Cleveland,1246,174,State House of Representatives,01,R,"Amstutz, Ron",104
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,Governor/Lieutenant Governor,,R,"Kasich, John",153
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,Attorney General,,R,"DeWine, Mike",147
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,Auditor of State,,R,"Yost, Dave",140
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,Secretary of State,,R,"Husted, Jon",135
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,Treasurer of State,,R,"Mandel, Josh",142
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,U.S. House of Representatives,16,R,"Renacci, Jim",152
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,State Senate,27,R,"Davenport, Caleb T.",118
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,State Senate,27,R,"LaRose, Frank",62
Wayne,ACV,FRANKLIN TWP 2,Northeast,Cleveland,1134,234,State House of Representatives,01,R,"Amstutz, Ron",154
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,Governor/Lieutenant Governor,,R,"Kasich, John",66
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,Attorney General,,R,"DeWine, Mike",63
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,Auditor of State,,R,"Yost, Dave",58
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,Secretary of State,,R,"Husted, Jon",60
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,Treasurer of State,,R,"Mandel, Josh",61
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,U.S. House of Representatives,16,R,"Renacci, Jim",63
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,State Senate,27,R,"Davenport, Caleb T.",56
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,State Senate,27,R,"LaRose, Frank",18
Wayne,ACW,GREEN TWP 1,Northeast,Cleveland,664,92,State House of Representatives,01,R,"Amstutz, Ron",65
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,Governor/Lieutenant Governor,,R,"Kasich, John",86
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,Attorney General,,R,"DeWine, Mike",80
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,Auditor of State,,R,"Yost, Dave",82
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,Secretary of State,,R,"Husted, Jon",81
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,Treasurer of State,,R,"Mandel, Josh",83
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,U.S. House of Representatives,16,R,"Renacci, Jim",87
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,State Senate,27,R,"Davenport, Caleb T.",52
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,State Senate,27,R,"LaRose, Frank",39
Wayne,ACX,GREEN TWP 2,Northeast,Cleveland,619,110,State House of Representatives,01,R,"Amstutz, Ron",84
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,Governor/Lieutenant Governor,,R,"Kasich, John",130
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,Attorney General,,R,"DeWine, Mike",126
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,Auditor of State,,R,"Yost, Dave",119
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,Secretary of State,,R,"Husted, Jon",124
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,Treasurer of State,,R,"Mandel, Josh",121
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,U.S. House of Representatives,16,R,"Renacci, Jim",128
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,State Senate,27,R,"Davenport, Caleb T.",85
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,State Senate,27,R,"LaRose, Frank",61
Wayne,ACZ,GREEN TWP 3,Northeast,Cleveland,899,177,State House of Representatives,01,R,"Amstutz, Ron",132
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,Governor/Lieutenant Governor,,R,"Kasich, John",103
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,Attorney General,,R,"DeWine, Mike",103
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,Auditor of State,,R,"Yost, Dave",95
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,Secretary of State,,R,"Husted, Jon",96
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,Treasurer of State,,R,"Mandel, Josh",97
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,U.S. House of Representatives,16,R,"Renacci, Jim",101
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,State Senate,27,R,"Davenport, Caleb T.",65
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,State Senate,27,R,"LaRose, Frank",45
Wayne,ACY,GREEN TWP 5,Northeast,Cleveland,1018,126,State House of Representatives,01,R,"Amstutz, Ron",99
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,Governor/Lieutenant Governor,,R,"Kasich, John",66
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,Attorney General,,R,"DeWine, Mike",66
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,Auditor of State,,R,"Yost, Dave",57
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,Secretary of State,,R,"Husted, Jon",57
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,Treasurer of State,,R,"Mandel, Josh",65
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,U.S. House of Representatives,16,R,"Renacci, Jim",65
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,State Senate,27,R,"Davenport, Caleb T.",55
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,State Senate,27,R,"LaRose, Frank",22
Wayne,ADB,MILTON TWP 1,Northeast,Cleveland,667,101,State House of Representatives,01,R,"Amstutz, Ron",63
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,Governor/Lieutenant Governor,,R,"Kasich, John",91
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,Attorney General,,R,"DeWine, Mike",83
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,Auditor of State,,R,"Yost, Dave",72
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,Secretary of State,,R,"Husted, Jon",77
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,Treasurer of State,,R,"Mandel, Josh",83
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,U.S. House of Representatives,16,R,"Renacci, Jim",88
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,State Senate,27,R,"Davenport, Caleb T.",61
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,State Senate,27,R,"LaRose, Frank",40
Wayne,ADC,MILTON TWP 2,Northeast,Cleveland,706,116,State House of Representatives,01,R,"Amstutz, Ron",92
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,Governor/Lieutenant Governor,,R,"Kasich, John",41
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,Attorney General,,R,"DeWine, Mike",41
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,Auditor of State,,R,"Yost, Dave",33
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,Secretary of State,,R,"Husted, Jon",35
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,Treasurer of State,,R,"Mandel, Josh",38
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,U.S. House of Representatives,16,R,"Renacci, Jim",43
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,State Senate,27,R,"Davenport, Caleb T.",17
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,State Senate,27,R,"LaRose, Frank",25
Wayne,ADD,MILTON TWP 3,Northeast,Cleveland,623,64,State House of Representatives,01,R,"Amstutz, Ron",39
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,Governor/Lieutenant Governor,,R,"Kasich, John",11
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,Attorney General,,R,"DeWine, Mike",13
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,Auditor of State,,R,"Yost, Dave",12
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,Secretary of State,,R,"Husted, Jon",13
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,Treasurer of State,,R,"Mandel, Josh",11
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,U.S. House of Representatives,16,R,"Renacci, Jim",11
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,State Senate,27,R,"Davenport, Caleb T.",8
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,State Senate,27,R,"LaRose, Frank",5
Wayne,AAA,ORRVILLE CITY 1-A,Northeast,Cleveland,553,24,State House of Representatives,01,R,"Amstutz, Ron",11
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,Governor/Lieutenant Governor,,R,"Kasich, John",65
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,Attorney General,,R,"DeWine, Mike",61
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,Auditor of State,,R,"Yost, Dave",59
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,Secretary of State,,R,"Husted, Jon",58
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,Treasurer of State,,R,"Mandel, Josh",57
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,U.S. House of Representatives,16,R,"Renacci, Jim",60
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,State Senate,27,R,"Davenport, Caleb T.",37
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,State Senate,27,R,"LaRose, Frank",35
Wayne,AAB,ORRVILLE CITY 1-B,Northeast,Cleveland,658,95,State House of Representatives,01,R,"Amstutz, Ron",63
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,Governor/Lieutenant Governor,,R,"Kasich, John",40
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,Attorney General,,R,"DeWine, Mike",44
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,Auditor of State,,R,"Yost, Dave",41
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,Secretary of State,,R,"Husted, Jon",43
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,Treasurer of State,,R,"Mandel, Josh",44
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,U.S. House of Representatives,16,R,"Renacci, Jim",41
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,State Senate,27,R,"Davenport, Caleb T.",34
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,State Senate,27,R,"LaRose, Frank",15
Wayne,AAC,ORRVILLE CITY 2-A,Northeast,Cleveland,1079,73,State House of Representatives,01,R,"Amstutz, Ron",42
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,Governor/Lieutenant Governor,,R,"Kasich, John",58
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,Attorney General,,R,"DeWine, Mike",58
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,Auditor of State,,R,"Yost, Dave",57
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,Secretary of State,,R,"Husted, Jon",56
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,Treasurer of State,,R,"Mandel, Josh",56
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,U.S. House of Representatives,16,R,"Renacci, Jim",60
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,State Senate,27,R,"Davenport, Caleb T.",33
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,State Senate,27,R,"LaRose, Frank",33
Wayne,AAE,ORRVILLE CITY 3-A,Northeast,Cleveland,787,83,State House of Representatives,01,R,"Amstutz, Ron",60
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,Governor/Lieutenant Governor,,R,"Kasich, John",65
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,Attorney General,,R,"DeWine, Mike",65
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,Auditor of State,,R,"Yost, Dave",62
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,Secretary of State,,R,"Husted, Jon",64
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,Treasurer of State,,R,"Mandel, Josh",62
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,U.S. House of Representatives,16,R,"Renacci, Jim",63
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,State Senate,27,R,"Davenport, Caleb T.",40
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,State Senate,27,R,"LaRose, Frank",35
Wayne,AAF,ORRVILLE CITY 3-B,Northeast,Cleveland,622,90,State House of Representatives,01,R,"Amstutz, Ron",64
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,Governor/Lieutenant Governor,,R,"Kasich, John",91
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,Attorney General,,R,"DeWine, Mike",89
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,Auditor of State,,R,"Yost, Dave",86
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,Secretary of State,,R,"Husted, Jon",85
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,Treasurer of State,,R,"Mandel, Josh",85
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,U.S. House of Representatives,16,R,"Renacci, Jim",91
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,State Senate,27,R,"Davenport, Caleb T.",45
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,State Senate,27,R,"LaRose, Frank",50
Wayne,AAG,ORRVILLE CITY 4-A,Northeast,Cleveland,779,118,State House of Representatives,01,R,"Amstutz, Ron",88
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,Governor/Lieutenant Governor,,R,"Kasich, John",68
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,Attorney General,,R,"DeWine, Mike",70
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,Auditor of State,,R,"Yost, Dave",64
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,Secretary of State,,R,"Husted, Jon",67
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,Treasurer of State,,R,"Mandel, Josh",70
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,U.S. House of Representatives,16,R,"Renacci, Jim",65
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,State Senate,27,R,"Davenport, Caleb T.",42
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,State Senate,27,R,"LaRose, Frank",35
Wayne,AAH,ORRVILLE CITY 4-B,Northeast,Cleveland,667,112,State House of Representatives,01,R,"Amstutz, Ron",71
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,Governor/Lieutenant Governor,,R,"Kasich, John",33
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,Attorney General,,R,"DeWine, Mike",31
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,Auditor of State,,R,"Yost, Dave",28
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,Secretary of State,,R,"Husted, Jon",30
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,Treasurer of State,,R,"Mandel, Josh",32
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,U.S. House of Representatives,16,R,"Renacci, Jim",31
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,State Senate,27,R,"Davenport, Caleb T.",18
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,State Senate,27,R,"LaRose, Frank",17
Wayne,ADE,PAINT TWP 1,Northeast,Cleveland,1034,41,State House of Representatives,01,R,"Amstutz, Ron",31
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,Governor/Lieutenant Governor,,R,"Kasich, John",113
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,Attorney General,,R,"DeWine, Mike",108
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,Auditor of State,,R,"Yost, Dave",100
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,Secretary of State,,R,"Husted, Jon",103
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,Treasurer of State,,R,"Mandel, Josh",105
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,U.S. House of Representatives,16,R,"Renacci, Jim",112
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,State Senate,27,R,"Davenport, Caleb T.",71
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,State Senate,27,R,"LaRose, Frank",59
Wayne,ADF,PLAIN TWP 1,Northeast,Cleveland,1050,166,State House of Representatives,01,R,"Amstutz, Ron",117
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,Governor/Lieutenant Governor,,R,"Kasich, John",156
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,Attorney General,,R,"DeWine, Mike",148
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,Auditor of State,,R,"Yost, Dave",135
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,Secretary of State,,R,"Husted, Jon",139
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,Treasurer of State,,R,"Mandel, Josh",143
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,U.S. House of Representatives,16,R,"Renacci, Jim",149
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,State Senate,27,R,"Davenport, Caleb T.",74
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,State Senate,27,R,"LaRose, Frank",102
Wayne,ADG,PLAIN TWP 2,Northeast,Cleveland,976,259,State House of Representatives,01,R,"Amstutz, Ron",161
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,Governor/Lieutenant Governor,,R,"Kasich, John",47
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,Attorney General,,R,"DeWine, Mike",51
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,Auditor of State,,R,"Yost, Dave",47
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,Secretary of State,,R,"Husted, Jon",46
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,Treasurer of State,,R,"Mandel, Josh",48
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,U.S. House of Representatives,16,R,"Renacci, Jim",47
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,State Senate,27,R,"Davenport, Caleb T.",32
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,State Senate,27,R,"LaRose, Frank",22
Wayne,AAN,RITMAN CITY 5,Northeast,Cleveland,735,94,State House of Representatives,01,R,"Amstutz, Ron",52
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,Governor/Lieutenant Governor,,R,"Kasich, John",24
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,Attorney General,,R,"DeWine, Mike",18
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,Auditor of State,,R,"Yost, Dave",16
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,Secretary of State,,R,"Husted, Jon",18
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,Treasurer of State,,R,"Mandel, Josh",17
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,U.S. House of Representatives,16,R,"Renacci, Jim",19
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,State Senate,27,R,"Davenport, Caleb T.",16
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,State Senate,27,R,"LaRose, Frank",9
Wayne,AAJ,RITTMAN CITY 1,Northeast,Cleveland,904,60,State House of Representatives,01,R,"Amstutz, Ron",19
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,Governor/Lieutenant Governor,,R,"Kasich, John",40
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,Attorney General,,R,"DeWine, Mike",39
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,Auditor of State,,R,"Yost, Dave",38
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,Secretary of State,,R,"Husted, Jon",39
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,Treasurer of State,,R,"Mandel, Josh",37
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,U.S. House of Representatives,16,R,"Renacci, Jim",37
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,State Senate,27,R,"Davenport, Caleb T.",24
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,State Senate,27,R,"LaRose, Frank",22
Wayne,AAK,RITTMAN CITY 2,Northeast,Cleveland,870,83,State House of Representatives,01,R,"Amstutz, Ron",39
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,Governor/Lieutenant Governor,,R,"Kasich, John",41
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,Attorney General,,R,"DeWine, Mike",40
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,Auditor of State,,R,"Yost, Dave",39
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,Secretary of State,,R,"Husted, Jon",37
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,Treasurer of State,,R,"Mandel, Josh",35
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,U.S. House of Representatives,16,R,"Renacci, Jim",37
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,State Senate,27,R,"Davenport, Caleb T.",20
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,State Senate,27,R,"LaRose, Frank",21
Wayne,AAL,RITTMAN CITY 3,Northeast,Cleveland,1271,74,State House of Representatives,01,R,"Amstutz, Ron",41
Wayne,AAM,RITTMAN CITY 4,Northeast,Cleveland,779,155,Governor/Lieutenant Governor,,R,"Kasich, John",76
Wayne,AAM,RITTMAN CITY 4,Northeast,Cleveland,779,155,Attorney General,,R,"DeWine, Mike",79
Wayne,AAM,RITTMAN CITY 4,Northeast,Cleveland,779,155,Auditor of State,,R,"Yost, Dave",78
Wayne,AAM,RITTMAN CITY 4,Northeast,Cleveland,779,155,Secretary of State,,R,"Husted, Jon",77
Wayne,AAM,RITTMAN CITY 4,Northeast,Cleveland,779,155,Treasurer of State,,R,"Mandel, Josh",79
