County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Attorney General,,D,"Pepper, David",11
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Auditor of State,,D,"Carney, John Patrick",11
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Secretary of State,,D,"Turner, Nina",11
Fayette,ABK,UNION S/W,Central,Columbus,994,146,Treasurer of State,,D,"Pillich, Connie",11
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,10,D,"Conner, Bill",2
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,10,D,"Klepinger, Robert",4
Fayette,ABK,UNION S/W,Central,Columbus,994,146,U.S. House of Representatives,15,D,"Wharton, Scott",3
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Attorney General,,D,"Pepper, David",20
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Auditor of State,,D,"Carney, John Patrick",20
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Secretary of State,,D,"Turner, Nina",20
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,Treasurer of State,,D,"Pillich, Connie",19
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,10,D,"Conner, Bill",8
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,10,D,"Klepinger, Robert",11
Fayette,AAA,WASHINGTON 1B,Central,Columbus,807,83,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Attorney General,,D,"Pepper, David",16
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Auditor of State,,D,"Carney, John Patrick",16
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Secretary of State,,D,"Turner, Nina",16
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,Treasurer of State,,D,"Pillich, Connie",16
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,10,D,"Conner, Bill",10
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,10,D,"Klepinger, Robert",5
Fayette,AAB,WASHINGTON 1C,Central,Columbus,945,53,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Attorney General,,D,"Pepper, David",8
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Auditor of State,,D,"Carney, John Patrick",8
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Secretary of State,,D,"Turner, Nina",8
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,Treasurer of State,,D,"Pillich, Connie",8
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,10,D,"Conner, Bill",4
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,10,D,"Klepinger, Robert",4
Fayette,AAE,WASHINGTON 2A,Central,Columbus,430,62,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Attorney General,,D,"Pepper, David",10
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Auditor of State,,D,"Carney, John Patrick",9
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Secretary of State,,D,"Turner, Nina",9
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,Treasurer of State,,D,"Pillich, Connie",9
