County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,Auditor of State,,R,"Yost, Dave",102
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,Secretary of State,,R,"Husted, Jon",102
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,Treasurer of State,,R,"Mandel, Josh",98
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,U.S. House of Representatives,12,R,"Tiberi, Pat",99
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,State Senate,19,R,"Jordan, Kris",88
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,State House of Representatives,67,R,"Brenner, Andrew O.",91
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,ABY,PRECINCT DELAWARE B,Central,Columbus,957,174,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,Governor/Lieutenant Governor,,R,"Kasich, John",38
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,Attorney General,,R,"DeWine, Mike",35
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,Auditor of State,,R,"Yost, Dave",33
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,Secretary of State,,R,"Husted, Jon",34
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,Treasurer of State,,R,"Mandel, Josh",32
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,U.S. House of Representatives,12,R,"Tiberi, Pat",33
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,State Senate,19,R,"Jordan, Kris",28
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,State House of Representatives,67,R,"Brenner, Andrew O.",29
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAB,PRECINCT DELAWARE CITY 1-A,Central,Columbus,724,58,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,Governor/Lieutenant Governor,,R,"Kasich, John",70
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,Attorney General,,R,"DeWine, Mike",70
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,Auditor of State,,R,"Yost, Dave",76
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,Secretary of State,,R,"Husted, Jon",68
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,Treasurer of State,,R,"Mandel, Josh",68
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,U.S. House of Representatives,12,R,"Tiberi, Pat",70
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,State Senate,19,R,"Jordan, Kris",65
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,State House of Representatives,67,R,"Brenner, Andrew O.",63
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAC,PRECINCT DELAWARE CITY 1-B,Central,Columbus,1021,132,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,Governor/Lieutenant Governor,,R,"Kasich, John",104
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,Attorney General,,R,"DeWine, Mike",98
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,Auditor of State,,R,"Yost, Dave",96
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,Secretary of State,,R,"Husted, Jon",96
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,Treasurer of State,,R,"Mandel, Josh",86
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,U.S. House of Representatives,12,R,"Tiberi, Pat",99
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,State Senate,19,R,"Jordan, Kris",79
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,State House of Representatives,67,R,"Brenner, Andrew O.",85
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAD,PRECINCT DELAWARE CITY 1-C,Central,Columbus,1049,156,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,Governor/Lieutenant Governor,,R,"Kasich, John",69
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,Attorney General,,R,"DeWine, Mike",66
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,Auditor of State,,R,"Yost, Dave",65
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,Secretary of State,,R,"Husted, Jon",65
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,Treasurer of State,,R,"Mandel, Josh",57
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,U.S. House of Representatives,12,R,"Tiberi, Pat",64
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,State Senate,19,R,"Jordan, Kris",56
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,State House of Representatives,67,R,"Brenner, Andrew O.",60
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAE,PRECINCT DELAWARE CITY 1-D,Central,Columbus,712,123,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,Governor/Lieutenant Governor,,R,"Kasich, John",50
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,Attorney General,,R,"DeWine, Mike",47
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,Auditor of State,,R,"Yost, Dave",47
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,Secretary of State,,R,"Husted, Jon",43
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,Treasurer of State,,R,"Mandel, Josh",35
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,U.S. House of Representatives,12,R,"Tiberi, Pat",46
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,State Senate,19,R,"Jordan, Kris",33
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,State House of Representatives,67,R,"Brenner, Andrew O.",36
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAF,PRECINCT DELAWARE CITY 1-E,Central,Columbus,497,75,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,Governor/Lieutenant Governor,,R,"Kasich, John",56
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,Attorney General,,R,"DeWine, Mike",52
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,Auditor of State,,R,"Yost, Dave",52
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,Secretary of State,,R,"Husted, Jon",52
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,Treasurer of State,,R,"Mandel, Josh",49
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,U.S. House of Representatives,12,R,"Tiberi, Pat",53
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,State Senate,19,R,"Jordan, Kris",43
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,State House of Representatives,67,R,"Brenner, Andrew O.",40
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAG,PRECINCT DELAWARE CITY 1-F,Central,Columbus,709,118,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,Governor/Lieutenant Governor,,R,"Kasich, John",53
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,Attorney General,,R,"DeWine, Mike",53
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,Auditor of State,,R,"Yost, Dave",51
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,Secretary of State,,R,"Husted, Jon",50
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,Treasurer of State,,R,"Mandel, Josh",52
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,U.S. House of Representatives,12,R,"Tiberi, Pat",47
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,State Senate,19,R,"Jordan, Kris",46
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,State House of Representatives,67,R,"Brenner, Andrew O.",44
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAH,PRECINCT DELAWARE CITY 1-G,Central,Columbus,754,84,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,Governor/Lieutenant Governor,,R,"Kasich, John",137
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,Attorney General,,R,"DeWine, Mike",133
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,Auditor of State,,R,"Yost, Dave",133
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,Secretary of State,,R,"Husted, Jon",130
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,Treasurer of State,,R,"Mandel, Josh",119
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,U.S. House of Representatives,12,R,"Tiberi, Pat",122
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,State Senate,19,R,"Jordan, Kris",111
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,State House of Representatives,67,R,"Brenner, Andrew O.",111
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAI,PRECINCT DELAWARE CITY 2-A,Central,Columbus,969,210,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,Governor/Lieutenant Governor,,R,"Kasich, John",105
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,Attorney General,,R,"DeWine, Mike",107
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,Auditor of State,,R,"Yost, Dave",102
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,Secretary of State,,R,"Husted, Jon",98
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,Treasurer of State,,R,"Mandel, Josh",93
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,U.S. House of Representatives,12,R,"Tiberi, Pat",101
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,State Senate,19,R,"Jordan, Kris",84
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,State House of Representatives,67,R,"Brenner, Andrew O.",94
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAJ,PRECINCT DELAWARE CITY 2-B,Central,Columbus,1121,186,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,Governor/Lieutenant Governor,,R,"Kasich, John",61
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,Attorney General,,R,"DeWine, Mike",58
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,Auditor of State,,R,"Yost, Dave",60
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,Secretary of State,,R,"Husted, Jon",56
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,Treasurer of State,,R,"Mandel, Josh",54
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,U.S. House of Representatives,12,R,"Tiberi, Pat",54
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,State Senate,19,R,"Jordan, Kris",50
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,State House of Representatives,67,R,"Brenner, Andrew O.",54
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAK,PRECINCT DELAWARE CITY 2-C,Central,Columbus,802,90,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,Governor/Lieutenant Governor,,R,"Kasich, John",48
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,Attorney General,,R,"DeWine, Mike",44
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,Auditor of State,,R,"Yost, Dave",48
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,Secretary of State,,R,"Husted, Jon",46
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,Treasurer of State,,R,"Mandel, Josh",42
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,U.S. House of Representatives,12,R,"Tiberi, Pat",40
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,State Senate,19,R,"Jordan, Kris",43
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,State House of Representatives,67,R,"Brenner, Andrew O.",45
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAL,PRECINCT DELAWARE CITY 2-D,Central,Columbus,664,98,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,Governor/Lieutenant Governor,,R,"Kasich, John",7
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,Attorney General,,R,"DeWine, Mike",7
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,Auditor of State,,R,"Yost, Dave",6
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,Secretary of State,,R,"Husted, Jon",5
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,Treasurer of State,,R,"Mandel, Josh",7
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,U.S. House of Representatives,12,R,"Tiberi, Pat",7
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,State Senate,19,R,"Jordan, Kris",7
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,State House of Representatives,67,R,"Brenner, Andrew O.",6
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AES,PRECINCT DELAWARE CITY 2-E,Central,Columbus,491,30,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,Governor/Lieutenant Governor,,R,"Kasich, John",83
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,Attorney General,,R,"DeWine, Mike",77
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,Auditor of State,,R,"Yost, Dave",75
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,Secretary of State,,R,"Husted, Jon",76
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,Treasurer of State,,R,"Mandel, Josh",69
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,U.S. House of Representatives,12,R,"Tiberi, Pat",75
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,State Senate,19,R,"Jordan, Kris",64
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,State House of Representatives,67,R,"Brenner, Andrew O.",65
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AET,PRECINCT DELAWARE CITY 2-F,Central,Columbus,855,134,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,Governor/Lieutenant Governor,,R,"Kasich, John",47
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,Attorney General,,R,"DeWine, Mike",45
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,Auditor of State,,R,"Yost, Dave",45
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,Secretary of State,,R,"Husted, Jon",45
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,Treasurer of State,,R,"Mandel, Josh",48
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,U.S. House of Representatives,12,R,"Tiberi, Pat",45
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,State Senate,19,R,"Jordan, Kris",43
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,State House of Representatives,67,R,"Brenner, Andrew O.",40
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AFB,PRECINCT DELAWARE CITY 2-G,Central,Columbus,727,84,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,Governor/Lieutenant Governor,,R,"Kasich, John",14
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,Attorney General,,R,"DeWine, Mike",14
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,Auditor of State,,R,"Yost, Dave",13
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,Secretary of State,,R,"Husted, Jon",12
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,Treasurer of State,,R,"Mandel, Josh",12
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,U.S. House of Representatives,12,R,"Tiberi, Pat",13
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,State Senate,19,R,"Jordan, Kris",11
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,State House of Representatives,67,R,"Brenner, Andrew O.",11
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAM,PRECINCT DELAWARE CITY 3-A,Central,Columbus,879,34,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,Governor/Lieutenant Governor,,R,"Kasich, John",50
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,Attorney General,,R,"DeWine, Mike",49
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,Auditor of State,,R,"Yost, Dave",48
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,Secretary of State,,R,"Husted, Jon",44
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,Treasurer of State,,R,"Mandel, Josh",44
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,U.S. House of Representatives,12,R,"Tiberi, Pat",45
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,State Senate,19,R,"Jordan, Kris",43
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,State House of Representatives,67,R,"Brenner, Andrew O.",44
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAN,PRECINCT DELAWARE CITY 3-B,Central,Columbus,962,92,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,Governor/Lieutenant Governor,,R,"Kasich, John",47
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,Attorney General,,R,"DeWine, Mike",45
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,Auditor of State,,R,"Yost, Dave",39
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,Secretary of State,,R,"Husted, Jon",41
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,Treasurer of State,,R,"Mandel, Josh",40
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,U.S. House of Representatives,12,R,"Tiberi, Pat",40
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,State Senate,19,R,"Jordan, Kris",34
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,State House of Representatives,67,R,"Brenner, Andrew O.",37
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAO,PRECINCT DELAWARE CITY 3-C,Central,Columbus,690,66,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,Governor/Lieutenant Governor,,R,"Kasich, John",135
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,Attorney General,,R,"DeWine, Mike",129
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,Auditor of State,,R,"Yost, Dave",132
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,Secretary of State,,R,"Husted, Jon",131
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,Treasurer of State,,R,"Mandel, Josh",114
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,U.S. House of Representatives,12,R,"Tiberi, Pat",123
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,State Senate,19,R,"Jordan, Kris",102
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,State House of Representatives,67,R,"Brenner, Andrew O.",108
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAP,PRECINCT DELAWARE CITY 3-D,Central,Columbus,811,224,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,Governor/Lieutenant Governor,,R,"Kasich, John",45
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,Attorney General,,R,"DeWine, Mike",46
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,Auditor of State,,R,"Yost, Dave",45
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,Secretary of State,,R,"Husted, Jon",43
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,Treasurer of State,,R,"Mandel, Josh",39
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,U.S. House of Representatives,12,R,"Tiberi, Pat",43
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,State Senate,19,R,"Jordan, Kris",37
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,State House of Representatives,67,R,"Brenner, Andrew O.",36
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AAQ,PRECINCT DELAWARE CITY 3-E,Central,Columbus,799,82,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,Governor/Lieutenant Governor,,R,"Kasich, John",50
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,Attorney General,,R,"DeWine, Mike",50
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,Auditor of State,,R,"Yost, Dave",47
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,Secretary of State,,R,"Husted, Jon",49
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,Treasurer of State,,R,"Mandel, Josh",41
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,U.S. House of Representatives,12,R,"Tiberi, Pat",50
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,State Senate,19,R,"Jordan, Kris",37
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,State House of Representatives,67,R,"Brenner, Andrew O.",37
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,State House of Representatives,68,R,"Rogers, Jason",0
Delaware,AFE,PRECINCT DELAWARE CITY 3-F,Central,Columbus,1308,69,State House of Representatives,68,R,"Ruhl, Margaret Ann",0
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,Governor/Lieutenant Governor,,R,"Kasich, John",113
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,Attorney General,,R,"DeWine, Mike",105
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,Auditor of State,,R,"Yost, Dave",107
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,Secretary of State,,R,"Husted, Jon",104
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,Treasurer of State,,R,"Mandel, Josh",84
Delaware,AAR,PRECINCT DELAWARE CITY 4-A,Central,Columbus,1017,219,U.S. House of Representatives,12,R,"Tiberi, Pat",104
