County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,Secretary of State,,R,"Husted, Jon",23
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,Treasurer of State,,R,"Mandel, Josh",28
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,U.S. House of Representatives,05,R,"Latta, Bob",29
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,State Senate,01,R,"Hite, Cliff",16
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,State Senate,01,R,"Schaffner, Milo",21
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,State Senate,01,R,"Shankleton, Corey",0
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,State House of Representatives,82,R,"Burkley, Tony",27
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,State House of Representatives,82,R,"Eley, Brett W.",8
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,Governor/Lieutenant Governor,,R,"Kasich, John",14
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,Attorney General,,R,"DeWine, Mike",15
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,Auditor of State,,R,"Yost, Dave",14
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,Secretary of State,,R,"Husted, Jon",15
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,Treasurer of State,,R,"Mandel, Josh",13
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,U.S. House of Representatives,05,R,"Latta, Bob",13
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,State Senate,01,R,"Hite, Cliff",7
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,State Senate,01,R,"Schaffner, Milo",8
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,State Senate,01,R,"Shankleton, Corey",1
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,State House of Representatives,82,R,"Burkley, Tony",11
Van Wert,AAH,PRECINCT VAN WERT 1D,West,Ft. Wayne,420,23,State House of Representatives,82,R,"Eley, Brett W.",5
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,Governor/Lieutenant Governor,,R,"Kasich, John",20
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,Attorney General,,R,"DeWine, Mike",21
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,Auditor of State,,R,"Yost, Dave",21
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,Secretary of State,,R,"Husted, Jon",21
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,Treasurer of State,,R,"Mandel, Josh",21
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,U.S. House of Representatives,05,R,"Latta, Bob",18
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,State Senate,01,R,"Hite, Cliff",9
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,State Senate,01,R,"Schaffner, Milo",11
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,State Senate,01,R,"Shankleton, Corey",4
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,State House of Representatives,82,R,"Burkley, Tony",19
Van Wert,AAI,PRECINCT VAN WERT 2A,West,Ft. Wayne,356,32,State House of Representatives,82,R,"Eley, Brett W.",5
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,Governor/Lieutenant Governor,,R,"Kasich, John",32
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,Attorney General,,R,"DeWine, Mike",31
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,Auditor of State,,R,"Yost, Dave",29
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,Secretary of State,,R,"Husted, Jon",30
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,Treasurer of State,,R,"Mandel, Josh",31
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,U.S. House of Representatives,05,R,"Latta, Bob",32
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,State Senate,01,R,"Hite, Cliff",18
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,State Senate,01,R,"Schaffner, Milo",14
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,State Senate,01,R,"Shankleton, Corey",6
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,State House of Representatives,82,R,"Burkley, Tony",30
Van Wert,AAJ,PRECINCT VAN WERT 2B,West,Ft. Wayne,514,53,State House of Representatives,82,R,"Eley, Brett W.",7
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,Governor/Lieutenant Governor,,R,"Kasich, John",36
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,Attorney General,,R,"DeWine, Mike",35
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,Auditor of State,,R,"Yost, Dave",35
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,Secretary of State,,R,"Husted, Jon",35
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,Treasurer of State,,R,"Mandel, Josh",35
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,U.S. House of Representatives,05,R,"Latta, Bob",34
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,State Senate,01,R,"Hite, Cliff",9
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,State Senate,01,R,"Schaffner, Milo",19
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,State Senate,01,R,"Shankleton, Corey",12
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,State House of Representatives,82,R,"Burkley, Tony",28
Van Wert,AAK,PRECINCT VAN WERT 2C,West,Ft. Wayne,565,62,State House of Representatives,82,R,"Eley, Brett W.",11
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,Governor/Lieutenant Governor,,R,"Kasich, John",47
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,Attorney General,,R,"DeWine, Mike",48
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,Auditor of State,,R,"Yost, Dave",38
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,Secretary of State,,R,"Husted, Jon",41
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,Treasurer of State,,R,"Mandel, Josh",40
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,U.S. House of Representatives,05,R,"Latta, Bob",49
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,State Senate,01,R,"Hite, Cliff",25
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,State Senate,01,R,"Schaffner, Milo",25
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,State Senate,01,R,"Shankleton, Corey",5
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,State House of Representatives,82,R,"Burkley, Tony",43
Van Wert,AAL,PRECINCT VAN WERT 2D,West,Ft. Wayne,508,77,State House of Representatives,82,R,"Eley, Brett W.",8
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,Governor/Lieutenant Governor,,R,"Kasich, John",32
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,Attorney General,,R,"DeWine, Mike",32
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,Auditor of State,,R,"Yost, Dave",28
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,Secretary of State,,R,"Husted, Jon",29
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,Treasurer of State,,R,"Mandel, Josh",28
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,U.S. House of Representatives,05,R,"Latta, Bob",32
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,State Senate,01,R,"Hite, Cliff",12
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,State Senate,01,R,"Schaffner, Milo",21
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,State Senate,01,R,"Shankleton, Corey",2
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,State House of Representatives,82,R,"Burkley, Tony",19
Van Wert,AAM,PRECINCT VAN WERT 3A,West,Ft. Wayne,364,51,State House of Representatives,82,R,"Eley, Brett W.",13
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,Governor/Lieutenant Governor,,R,"Kasich, John",29
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,Attorney General,,R,"DeWine, Mike",30
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,Auditor of State,,R,"Yost, Dave",26
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,Secretary of State,,R,"Husted, Jon",28
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,Treasurer of State,,R,"Mandel, Josh",29
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,U.S. House of Representatives,05,R,"Latta, Bob",28
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,State Senate,01,R,"Hite, Cliff",9
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,State Senate,01,R,"Schaffner, Milo",24
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,State Senate,01,R,"Shankleton, Corey",4
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,State House of Representatives,82,R,"Burkley, Tony",26
Van Wert,AAN,PRECINCT VAN WERT 3B,West,Ft. Wayne,467,45,State House of Representatives,82,R,"Eley, Brett W.",8
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,Governor/Lieutenant Governor,,R,"Kasich, John",82
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,Attorney General,,R,"DeWine, Mike",81
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,Auditor of State,,R,"Yost, Dave",75
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,Secretary of State,,R,"Husted, Jon",78
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,Treasurer of State,,R,"Mandel, Josh",76
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,U.S. House of Representatives,05,R,"Latta, Bob",82
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,State Senate,01,R,"Hite, Cliff",40
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,State Senate,01,R,"Schaffner, Milo",52
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,State Senate,01,R,"Shankleton, Corey",7
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,State House of Representatives,82,R,"Burkley, Tony",72
Van Wert,AAO,PRECINCT VAN WERT 3C,West,Ft. Wayne,694,128,State House of Representatives,82,R,"Eley, Brett W.",21
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,Governor/Lieutenant Governor,,R,"Kasich, John",45
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,Attorney General,,R,"DeWine, Mike",46
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,Auditor of State,,R,"Yost, Dave",43
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,Secretary of State,,R,"Husted, Jon",42
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,Treasurer of State,,R,"Mandel, Josh",45
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,U.S. House of Representatives,05,R,"Latta, Bob",51
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,State Senate,01,R,"Hite, Cliff",29
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,State Senate,01,R,"Schaffner, Milo",26
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,State Senate,01,R,"Shankleton, Corey",5
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,State House of Representatives,82,R,"Burkley, Tony",41
Van Wert,AAP,PRECINCT VAN WERT 3D,West,Ft. Wayne,456,75,State House of Representatives,82,R,"Eley, Brett W.",16
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Governor/Lieutenant Governor,,R,"Kasich, John",33
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Attorney General,,R,"DeWine, Mike",37
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Auditor of State,,R,"Yost, Dave",30
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Secretary of State,,R,"Husted, Jon",33
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Treasurer of State,,R,"Mandel, Josh",32
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,U.S. House of Representatives,05,R,"Latta, Bob",34
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,State Senate,01,R,"Hite, Cliff",13
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,State Senate,01,R,"Schaffner, Milo",23
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,State Senate,01,R,"Shankleton, Corey",2
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,State House of Representatives,82,R,"Burkley, Tony",27
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,State House of Representatives,82,R,"Eley, Brett W.",9
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Governor/Lieutenant Governor,,R,"Kasich, John",64
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Attorney General,,R,"DeWine, Mike",66
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Auditor of State,,R,"Yost, Dave",61
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Secretary of State,,R,"Husted, Jon",64
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Treasurer of State,,R,"Mandel, Josh",62
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,U.S. House of Representatives,05,R,"Latta, Bob",63
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,State Senate,01,R,"Hite, Cliff",22
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,State Senate,01,R,"Schaffner, Milo",43
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,State Senate,01,R,"Shankleton, Corey",9
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,State House of Representatives,82,R,"Burkley, Tony",54
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,State House of Representatives,82,R,"Eley, Brett W.",16
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Governor/Lieutenant Governor,,R,"Kasich, John",72
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Attorney General,,R,"DeWine, Mike",68
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Auditor of State,,R,"Yost, Dave",57
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Secretary of State,,R,"Husted, Jon",63
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Treasurer of State,,R,"Mandel, Josh",63
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,U.S. House of Representatives,05,R,"Latta, Bob",75
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,State Senate,01,R,"Hite, Cliff",38
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,State Senate,01,R,"Schaffner, Milo",36
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,State Senate,01,R,"Shankleton, Corey",7
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,State House of Representatives,82,R,"Burkley, Tony",57
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,State House of Representatives,82,R,"Eley, Brett W.",15
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Governor/Lieutenant Governor,,R,"Kasich, John",122
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Attorney General,,R,"DeWine, Mike",123
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Auditor of State,,R,"Yost, Dave",106
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Secretary of State,,R,"Husted, Jon",108
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Treasurer of State,,R,"Mandel, Josh",109
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,U.S. House of Representatives,05,R,"Latta, Bob",113
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,State Senate,01,R,"Hite, Cliff",72
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,State Senate,01,R,"Schaffner, Milo",62
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,State Senate,01,R,"Shankleton, Corey",7
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,State House of Representatives,82,R,"Burkley, Tony",105
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,State House of Representatives,82,R,"Eley, Brett W.",24
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Governor/Lieutenant Governor,,R,"Kasich, John",83
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Attorney General,,R,"DeWine, Mike",80
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Auditor of State,,R,"Yost, Dave",72
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Secretary of State,,R,"Husted, Jon",75
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Treasurer of State,,R,"Mandel, Josh",74
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,U.S. House of Representatives,05,R,"Latta, Bob",81
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,State Senate,01,R,"Hite, Cliff",30
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,State Senate,01,R,"Schaffner, Milo",45
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,State Senate,01,R,"Shankleton, Corey",13
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,State House of Representatives,82,R,"Burkley, Tony",52
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,State House of Representatives,82,R,"Eley, Brett W.",29
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Governor/Lieutenant Governor,,R,"Kasich, John",55
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Attorney General,,R,"DeWine, Mike",51
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Auditor of State,,R,"Yost, Dave",45
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Secretary of State,,R,"Husted, Jon",47
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Treasurer of State,,R,"Mandel, Josh",50
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,U.S. House of Representatives,05,R,"Latta, Bob",50
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,State Senate,01,R,"Hite, Cliff",22
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,State Senate,01,R,"Schaffner, Milo",37
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,State Senate,01,R,"Shankleton, Corey",3
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,State House of Representatives,82,R,"Burkley, Tony",36
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,State House of Representatives,82,R,"Eley, Brett W.",18
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Governor/Lieutenant Governor,,R,"Kasich, John",58
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Attorney General,,R,"DeWine, Mike",59
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Auditor of State,,R,"Yost, Dave",50
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Secretary of State,,R,"Husted, Jon",54
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Treasurer of State,,R,"Mandel, Josh",55
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,U.S. House of Representatives,05,R,"Latta, Bob",60
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,State Senate,01,R,"Hite, Cliff",28
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,State Senate,01,R,"Schaffner, Milo",28
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,State Senate,01,R,"Shankleton, Corey",11
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,State House of Representatives,82,R,"Burkley, Tony",38
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,State House of Representatives,82,R,"Eley, Brett W.",22
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Governor/Lieutenant Governor,,R,"Kasich, John",42
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Attorney General,,R,"DeWine, Mike",44
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Auditor of State,,R,"Yost, Dave",39
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Secretary of State,,R,"Husted, Jon",39
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Treasurer of State,,R,"Mandel, Josh",43
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,U.S. House of Representatives,05,R,"Latta, Bob",44
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,State Senate,01,R,"Hite, Cliff",20
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,State Senate,01,R,"Schaffner, Milo",26
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,State Senate,01,R,"Shankleton, Corey",7
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,State House of Representatives,82,R,"Burkley, Tony",37
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,State House of Representatives,82,R,"Eley, Brett W.",12
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Governor/Lieutenant Governor,,R,"Kasich, John",65
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Attorney General,,R,"DeWine, Mike",65
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Auditor of State,,R,"Yost, Dave",60
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Secretary of State,,R,"Husted, Jon",62
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Treasurer of State,,R,"Mandel, Josh",63
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,U.S. House of Representatives,05,R,"Latta, Bob",66
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,State Senate,01,R,"Hite, Cliff",30
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,State Senate,01,R,"Schaffner, Milo",36
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,State Senate,01,R,"Shankleton, Corey",5
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,State House of Representatives,82,R,"Burkley, Tony",47
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,State House of Representatives,82,R,"Eley, Brett W.",17
