County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,Treasurer of State,,D,"Pillich, Connie",5
Van Wert,AAQ,PRECINCT VAN WERT 4A,West,Ft. Wayne,364,49,U.S. House of Representatives,05,D,"Fry, Robert",5
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Attorney General,,D,"Pepper, David",5
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Auditor of State,,D,"Carney, John Patrick",4
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Secretary of State,,D,"Turner, Nina",7
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,Treasurer of State,,D,"Pillich, Connie",5
Van Wert,AAR,PRECINCT VAN WERT 4B,West,Ft. Wayne,550,87,U.S. House of Representatives,05,D,"Fry, Robert",5
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Attorney General,,D,"Pepper, David",6
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Auditor of State,,D,"Carney, John Patrick",6
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Secretary of State,,D,"Turner, Nina",6
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,Treasurer of State,,D,"Pillich, Connie",6
Van Wert,AAS,PRECINCT VAN WERT 4C,West,Ft. Wayne,476,97,U.S. House of Representatives,05,D,"Fry, Robert",6
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Attorney General,,D,"Pepper, David",12
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Auditor of State,,D,"Carney, John Patrick",12
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Secretary of State,,D,"Turner, Nina",12
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,Treasurer of State,,D,"Pillich, Connie",12
Van Wert,AAT,PRECINCT VAN WERT 4D,West,Ft. Wayne,685,162,U.S. House of Representatives,05,D,"Fry, Robert",10
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Attorney General,,D,"Pepper, David",17
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Auditor of State,,D,"Carney, John Patrick",14
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Secretary of State,,D,"Turner, Nina",17
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,Treasurer of State,,D,"Pillich, Connie",16
Van Wert,ABJ,PRECINCT WASHINGTON EAST,West,Ft. Wayne,572,120,U.S. House of Representatives,05,D,"Fry, Robert",14
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",1
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Attorney General,,D,"Pepper, David",4
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Auditor of State,,D,"Carney, John Patrick",4
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Secretary of State,,D,"Turner, Nina",4
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,Treasurer of State,,D,"Pillich, Connie",3
Van Wert,ABK,PRECINCT WASHINGTON WEST,West,Ft. Wayne,457,71,U.S. House of Representatives,05,D,"Fry, Robert",3
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Attorney General,,D,"Pepper, David",20
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Auditor of State,,D,"Carney, John Patrick",19
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Secretary of State,,D,"Turner, Nina",18
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,Treasurer of State,,D,"Pillich, Connie",19
Van Wert,ABM,PRECINCT WILLSHIRE,West,Ft. Wayne,683,93,U.S. House of Representatives,05,D,"Fry, Robert",19
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Attorney General,,D,"Pepper, David",6
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Auditor of State,,D,"Carney, John Patrick",6
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Secretary of State,,D,"Turner, Nina",6
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,Treasurer of State,,D,"Pillich, Connie",6
Van Wert,ABN,PRECINCT WREN,West,Ft. Wayne,436,61,U.S. House of Representatives,05,D,"Fry, Robert",6
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Attorney General,,D,"Pepper, David",5
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Auditor of State,,D,"Carney, John Patrick",5
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Secretary of State,,D,"Turner, Nina",6
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,Treasurer of State,,D,"Pillich, Connie",5
Van Wert,ABO,PRECINCT YORK,West,Ft. Wayne,556,78,U.S. House of Representatives,05,D,"Fry, Robert",6
